Index,X-coordinate,Y-coordinate,Intensity
13311,75,110,183
13312,75,111,143
13313,75,112,83
13314,75,113,188
13315,75,114,174
13316,75,115,108
13317,75,116,200
13318,75,117,107
13319,75,118,150
13320,75,119,169
13321,75,120,123
13322,75,121,101
13323,75,122,234
13324,75,123,255
13325,75,124,180
13326,75,125,240
13327,75,126,235
13328,75,127,255
13329,75,128,255
13330,75,129,255
13331,75,130,255
13332,75,131,188
13333,75,132,51
13334,75,133,133
13335,75,134,83
13337,75,136,70
13338,75,137,15
13339,75,138,222
13340,75,139,189
13341,75,140,158
13342,75,141,231
13343,75,142,255
13344,75,143,255
13345,75,144,255
13346,75,145,255
13347,75,146,175
13348,75,147,34
13351,75,150,40
13400,76,23,40
13401,76,24,131
13402,76,25,239
13403,76,26,255
13404,76,27,234
13405,76,28,255
13406,76,29,103
13407,76,30,172
13408,76,31,236
13409,76,32,255
13410,76,33,240
13411,76,34,205
13412,76,35,148
13413,76,36,241
13414,76,37,97
13415,76,38,229
13416,76,39,52
13417,76,40,157
13423,76,46,43
13424,76,47,110
13425,76,48,177
13426,76,49,197
13427,76,50,169
13428,76,51,215
13429,76,52,211
13430,76,53,242
13431,76,54,105
13432,76,55,163
13433,76,56,98
13434,76,57,217
13435,76,58,210
13436,76,59,125
13437,76,60,230
13438,76,61,108
13439,76,62,188
13440,76,63,144
13441,76,64,185
13442,76,65,117
13443,76,66,122
13444,76,67,181
13445,76,68,71
13446,76,69,178
13447,76,70,40
13448,76,71,148
13449,76,72,136
13450,76,73,119
13451,76,74,161
13452,76,75,220
13453,76,76,98
13454,76,77,52
13455,76,78,109
13456,76,79,97
13457,76,80,149
13458,76,81,116
13459,76,82,216
13460,76,83,190
13461,76,84,183
13462,76,85,123
13463,76,86,246
13464,76,87,160
13465,76,88,83
13466,76,89,220
13467,76,90,249
13468,76,91,207
13469,76,92,206
13470,76,93,180
13471,76,94,110
13472,76,95,120
13473,76,96,149
13474,76,97,223
13475,76,98,217
13476,76,99,186
13477,76,100,176
13478,76,101,59
13479,76,102,166
13480,76,103,185
13481,76,104,129
13482,76,105,85
13483,76,106,161
13484,76,107,178
13485,76,108,107
13486,76,109,138
13487,76,110,123
13488,76,111,141
13489,76,112,159
13490,76,113,134
13491,76,114,106
13492,76,115,184
13493,76,116,217
13494,76,117,108
13495,76,118,203
13496,76,119,225
13497,76,120,230
13498,76,121,186
13499,76,122,215
13500,76,123,236
13501,76,124,236
13502,76,125,245
13503,76,126,173
13504,76,127,195
13505,76,128,218
13506,76,129,215
13507,76,130,174
13508,76,131,225
13509,76,132,106
13510,76,133,39
13511,76,134,179
13512,76,135,89
13513,76,136,18
13515,76,138,156
13516,76,139,231
13517,76,140,183
13518,76,141,215
13519,76,142,255
13520,76,143,255
13521,76,144,255
13522,76,145,228
13523,76,146,141
13524,76,147,74
13525,76,148,109
13577,77,24,181
13578,77,25,230
13579,77,26,255
13580,77,27,230
13581,77,28,156
13582,77,29,217
13583,77,30,233
13584,77,31,251
13585,77,32,255
13586,77,33,194
13587,77,34,123
13588,77,35,219
13589,77,36,126
13590,77,37,181
13591,77,38,255
13592,77,39,52
13593,77,40,192
13594,77,41,1
13599,77,46,133
13600,77,47,152
13601,77,48,204
13602,77,49,162
13603,77,50,135
13604,77,51,222
13605,77,52,88
13606,77,53,239
13607,77,54,220
13608,77,55,171
13609,77,56,146
13610,77,57,189
13611,77,58,142
13612,77,59,100
13613,77,60,188
13614,77,61,148
13615,77,62,113
13616,77,63,226
13617,77,64,121
13618,77,65,148
13619,77,66,246
13620,77,67,227
13621,77,68,145
13622,77,69,191
13623,77,70,163
13624,77,71,146
13625,77,72,177
13626,77,73,165
13627,77,74,118
13628,77,75,153
13629,77,76,153
13630,77,77,122
13631,77,78,180
13632,77,79,217
13633,77,80,119
13634,77,81,73
13635,77,82,79
13636,77,83,159
13637,77,84,182
13638,77,85,170
13639,77,86,177
13640,77,87,219
13641,77,88,105
13642,77,89,141
13643,77,90,174
13644,77,91,219
13645,77,92,156
13646,77,93,182
13647,77,94,153
13648,77,95,224
13649,77,96,92
13650,77,97,82
13651,77,98,22
13652,77,99,115
13653,77,100,116
13654,77,101,217
13655,77,102,234
13656,77,103,215
13657,77,104,230
13658,77,105,219
13659,77,106,208
13660,77,107,187
13661,77,108,224
13662,77,109,132
13663,77,110,109
13664,77,111,108
13665,77,112,82
13666,77,113,156
13667,77,114,75
13668,77,115,167
13669,77,116,208
13670,77,117,59
13671,77,118,145
13672,77,119,187
13673,77,120,105
13674,77,121,200
13675,77,122,172
13676,77,123,145
13677,77,124,154
13678,77,125,198
13679,77,126,158
13680,77,127,252
13681,77,128,230
13682,77,129,202
13683,77,130,201
13684,77,131,87
13685,77,132,152
13686,77,133,25
13687,77,134,168
13688,77,135,166
13689,77,136,46
13691,77,138,74
13692,77,139,231
13693,77,140,61
13694,77,141,208
13695,77,142,226
13696,77,143,255
13697,77,144,255
13698,77,145,255
13699,77,146,255
13700,77,147,112
13701,77,148,114
13702,77,149,25
13703,77,150,11
13752,78,23,43
13753,78,24,252
13754,78,25,255
13755,78,26,190
13756,78,27,234
13757,78,28,139
13758,78,29,254
13759,78,30,255
13760,78,31,255
13761,78,32,220
13762,78,33,229
13763,78,34,81
13764,78,35,223
13765,78,36,116
13766,78,37,255
13767,78,38,255
13768,78,39,52
13769,78,40,177
13770,78,41,1
13774,78,45,40
13775,78,46,3
13776,78,47,176
13777,78,48,149
13778,78,49,168
13779,78,50,105
13780,78,51,121
13781,78,52,186
13782,78,53,52
13783,78,54,181
13784,78,55,167
13785,78,56,190
13786,78,57,167
13787,78,58,98
13788,78,59,173
13789,78,60,155
13790,78,61,61
13791,78,62,113
13792,78,63,141
13793,78,64,155
13794,78,65,148
13795,78,66,148
13796,78,67,119
13797,78,68,166
13798,78,69,126
13799,78,70,229
13800,78,71,234
13801,78,72,74
13802,78,73,176
13803,78,74,195
13804,78,75,113
13805,78,76,113
13806,78,77,140
13807,78,78,135
13808,78,79,190
13809,78,80,185
13810,78,81,207
13811,78,82,231
13812,78,83,95
13813,78,84,144
13814,78,85,155
13815,78,86,51
13816,78,87,149
13817,78,88,67
13818,78,89,161
13819,78,90,71
13820,78,91,142
13821,78,92,148
13822,78,93,83
13823,78,94,90
13824,78,95,55
13825,78,96,197
13826,78,97,230
13827,78,98,190
13828,78,99,198
13829,78,100,229
13830,78,101,157
13831,78,102,136
13832,78,103,159
13833,78,104,109
13834,78,105,165
13835,78,106,149
13836,78,107,137
13837,78,108,113
13838,78,109,153
13839,78,110,141
13840,78,111,188
13841,78,112,138
13842,78,113,93
13843,78,114,145
13844,78,115,80
13845,78,116,129
13846,78,117,192
13847,78,118,93
13848,78,119,192
13849,78,120,186
13850,78,121,33
13851,78,122,76
13852,78,123,131
13853,78,124,113
13854,78,125,137
13855,78,126,197
13856,78,127,228
13857,78,128,230
13858,78,129,224
13859,78,130,208
13860,78,131,210
13861,78,132,241
13863,78,134,145
13864,78,135,130
13865,78,136,66
13868,78,139,166
13869,78,140,74
13870,78,141,149
13871,78,142,253
13872,78,143,255
13873,78,144,255
13874,78,145,255
13875,78,146,255
13876,78,147,181
13877,78,148,5
13878,78,149,3
13879,78,150,17
13928,79,23,206
13929,79,24,255
13930,79,25,255
13931,79,26,255
13932,79,27,223
13933,79,28,161
13934,79,29,255
13935,79,30,255
13936,79,31,255
13937,79,32,255
13938,79,33,201
13939,79,34,106
13940,79,35,136
13941,79,36,171
13942,79,37,215
13943,79,38,220
13944,79,39,31
13945,79,40,161
13946,79,41,2
13951,79,46,1
13952,79,47,94
13953,79,48,196
13954,79,49,255
13955,79,50,223
13956,79,51,103
13957,79,52,212
13958,79,53,163
13959,79,54,238
13960,79,55,170
13961,79,56,221
13962,79,57,69
13963,79,58,198
13964,79,59,163
13965,79,60,73
13966,79,61,155
13967,79,62,150
13968,79,63,98
13969,79,64,194
13970,79,65,76
13971,79,66,124
13972,79,67,92
13973,79,68,150
13974,79,69,98
13975,79,70,99
13976,79,71,67
13977,79,72,103
13978,79,73,160
13979,79,74,173
13980,79,75,168
13981,79,76,107
13982,79,77,171
13983,79,78,171
13984,79,79,160
13985,79,80,177
13986,79,81,123
13987,79,82,198
13988,79,83,211
13989,79,84,230
13990,79,85,79
13991,79,86,128
13992,79,87,80
13993,79,88,64
13994,79,89,152
13995,79,90,40
13996,79,91,50
13997,79,92,80
13998,79,93,112
13999,79,94,133
14000,79,95,186
14001,79,96,176
14002,79,97,196
14003,79,98,85
14004,79,99,148
14005,79,100,223
14006,79,101,214
14007,79,102,218
14008,79,103,186
14009,79,104,168
14010,79,105,109
14011,79,106,174
14012,79,107,76
14013,79,108,121
14014,79,109,152
14015,79,110,73
14016,79,111,165
14017,79,112,174
14018,79,113,133
14019,79,114,193
14020,79,115,122
14021,79,116,143
14022,79,117,138
14023,79,118,52
14024,79,119,209
14025,79,120,218
14026,79,121,128
14027,79,122,182
14028,79,123,180
14029,79,124,160
14030,79,125,124
14031,79,126,153
14032,79,127,135
14033,79,128,178
14034,79,129,137
14035,79,130,194
14036,79,131,93
14037,79,132,222
14038,79,133,36
14039,79,134,67
14040,79,135,133
14041,79,136,157
14042,79,137,73
14043,79,138,74
14044,79,139,84
14045,79,140,212
14046,79,141,161
14047,79,142,188
14048,79,143,255
14049,79,144,255
14050,79,145,255
14051,79,146,255
14052,79,147,211
14053,79,148,12
14054,79,149,40
14055,79,150,24
14102,80,21,10
14103,80,22,30
14104,80,23,175
14105,80,24,213
14106,80,25,238
14107,80,26,255
14108,80,27,143
14109,80,28,225
14110,80,29,255
14111,80,30,221
14112,80,31,249
14113,80,32,255
14114,80,33,216
14115,80,34,172
14116,80,35,129
14117,80,36,236
14118,80,37,215
14119,80,38,159
14120,80,39,104
14121,80,40,153
14122,80,41,18
14127,80,46,1
14128,80,47,151
14129,80,48,113
14130,80,49,194
14131,80,50,163
14132,80,51,148
14133,80,52,169
14134,80,53,142
14135,80,54,211
14136,80,55,195
14137,80,56,192
14138,80,57,78
14139,80,58,201
14140,80,59,171
14141,80,60,93
14142,80,61,181
14143,80,62,198
14144,80,63,102
14145,80,64,148
14146,80,65,86
14147,80,66,182
14148,80,67,100
14149,80,68,172
14150,80,69,191
14151,80,70,159
14152,80,71,201
14153,80,72,96
14154,80,73,152
14155,80,74,177
14156,80,75,119
14157,80,76,186
14158,80,77,187
14159,80,78,221
14160,80,79,252
14161,80,80,152
14162,80,81,174
14163,80,82,75
14164,80,83,50
14165,80,84,88
14166,80,85,79
14167,80,86,110
14168,80,87,103
14169,80,88,59
14170,80,89,84
14171,80,90,151
14172,80,91,184
14173,80,92,67
14174,80,93,106
14175,80,94,224
14176,80,95,161
14177,80,96,106
14178,80,97,110
14179,80,98,155
14180,80,99,143
14181,80,100,206
14182,80,101,135
14183,80,102,79
14184,80,103,150
14185,80,104,147
14186,80,105,83
14187,80,106,206
14188,80,107,146
14189,80,108,193
14190,80,109,197
14191,80,110,184
14192,80,111,142
14193,80,112,189
14194,80,113,141
14195,80,114,226
14196,80,115,194
14197,80,116,127
14198,80,117,206
14199,80,118,153
14200,80,119,74
14201,80,120,219
14202,80,121,129
14203,80,122,180
14204,80,123,172
14205,80,124,121
14206,80,125,218
14207,80,126,182
14208,80,127,196
14209,80,128,153
14210,80,129,254
14211,80,130,198
14212,80,131,255
14213,80,132,157
14214,80,133,158
14215,80,134,58
14216,80,135,64
14217,80,136,82
14218,80,137,58
14219,80,138,11
14220,80,139,155
14221,80,140,251
14222,80,141,216
14223,80,142,71
14224,80,143,255
14225,80,144,255
14226,80,145,255
14227,80,146,255
14228,80,147,216
14229,80,148,201
14230,80,149,33
14280,81,23,224
14281,81,24,238
14282,81,25,191
14283,81,26,255
14284,81,27,113
14285,81,28,255
14286,81,29,255
14287,81,30,255
14288,81,31,255
14289,81,32,255
14290,81,33,216
14291,81,34,91
14292,81,35,255
14293,81,36,232
14294,81,37,217
14295,81,38,122
14296,81,39,153
14297,81,40,111
14298,81,41,105
14302,81,45,40
14303,81,46,3
14304,81,47,172
14305,81,48,144
14306,81,49,215
14307,81,50,208
14308,81,51,201
14309,81,52,162
14310,81,53,122
14311,81,54,97
14312,81,55,111
14313,81,56,204
14314,81,57,189
14315,81,58,87
14316,81,59,172
14317,81,60,136
14318,81,61,27
14319,81,62,72
14320,81,63,65
14321,81,64,67
14322,81,65,214
14323,81,66,72
14324,81,67,113
14325,81,68,131
14326,81,69,155
14327,81,70,104
14328,81,71,113
14329,81,72,175
14330,81,73,141
14331,81,74,93
14332,81,75,160
14333,81,76,150
14334,81,77,82
14335,81,78,81
14336,81,79,183
14337,81,80,137
14338,81,81,145
14339,81,82,157
14340,81,83,133
14341,81,84,60
14342,81,85,184
14343,81,86,42
14345,81,88,104
14346,81,89,47
14347,81,90,70
14348,81,91,158
14349,81,92,36
14350,81,93,75
14351,81,94,147
14352,81,95,117
14353,81,96,241
14354,81,97,241
14355,81,98,122
14356,81,99,146
14357,81,100,132
14358,81,101,105
14359,81,102,125
14360,81,103,177
14361,81,104,191
14362,81,105,103
14363,81,106,169
14364,81,107,189
14365,81,108,220
14366,81,109,83
14367,81,110,189
14368,81,111,90
14369,81,112,184
14370,81,113,159
14371,81,114,191
14372,81,115,227
14373,81,116,232
14374,81,117,194
14375,81,118,93
14376,81,119,153
14377,81,120,135
14378,81,121,184
14379,81,122,155
14380,81,123,112
14381,81,124,139
14382,81,125,224
14383,81,126,220
14384,81,127,179
14385,81,128,212
14386,81,129,217
14387,81,130,232
14388,81,131,217
14389,81,132,193
14390,81,133,184
14391,81,134,44
14392,81,135,124
14393,81,136,149
14394,81,137,96
14396,81,139,124
14397,81,140,255
14398,81,141,215
14399,81,142,194
14400,81,143,255
14401,81,144,255
14402,81,145,255
14403,81,146,255
14404,81,147,239
14405,81,148,124
14455,82,22,134
14456,82,23,225
14457,82,24,226
14458,82,25,255
14459,82,26,175
14460,82,27,152
14461,82,28,255
14462,82,29,255
14463,82,30,255
14464,82,31,255
14465,82,32,215
14466,82,33,117
14467,82,34,190
14468,82,35,215
14469,82,36,255
14470,82,37,204
14471,82,38,144
14472,82,39,104
14473,82,40,120
14474,82,41,163
14477,82,44,18
14479,82,46,61
14480,82,47,168
14481,82,48,220
14482,82,49,148
14483,82,50,79
14484,82,51,130
14485,82,52,139
14486,82,53,180
14487,82,54,83
14488,82,55,132
14489,82,56,196
14490,82,57,53
14491,82,58,137
14492,82,59,149
14493,82,60,53
14494,82,61,177
14495,82,62,77
14496,82,63,160
14497,82,64,102
14498,82,65,144
14499,82,66,140
14500,82,67,186
14501,82,68,68
14502,82,69,182
14503,82,70,129
14504,82,71,221
14505,82,72,136
14506,82,73,145
14507,82,74,130
14508,82,75,128
14509,82,76,133
14510,82,77,183
14511,82,78,135
14512,82,79,189
14513,82,80,113
14514,82,81,114
14515,82,82,189
14516,82,83,172
14517,82,84,70
14518,82,85,57
14519,82,86,109
14520,82,87,129
14521,82,88,76
14522,82,89,81
14523,82,90,66
14524,82,91,100
14525,82,92,120
14526,82,93,207
14527,82,94,69
14528,82,95,131
14529,82,96,18
14530,82,97,142
14531,82,98,171
14532,82,99,178
14533,82,100,147
14534,82,101,144
14535,82,102,176
14536,82,103,185
14537,82,104,202
14538,82,105,88
14539,82,106,176
14540,82,107,199
14541,82,108,139
14542,82,109,171
14543,82,110,232
14544,82,111,116
14545,82,112,138
14546,82,113,42
14547,82,114,92
14548,82,115,52
14549,82,116,126
14550,82,117,111
14551,82,118,98
14552,82,119,164
14553,82,120,99
14554,82,121,210
14555,82,122,102
14556,82,123,230
14557,82,124,118
14558,82,125,232
14559,82,126,236
14560,82,127,228
14561,82,128,203
14562,82,129,252
14563,82,130,219
14564,82,131,223
14565,82,132,204
14566,82,133,132
14567,82,134,66
14568,82,135,62
14569,82,136,83
14570,82,137,76
14572,82,139,60
14573,82,140,255
14574,82,141,255
14575,82,142,176
14576,82,143,215
14577,82,144,255
14578,82,145,255
14579,82,146,255
14580,82,147,255
14581,82,148,239
14582,82,149,27
14583,82,150,5
14631,83,22,100
14632,83,23,153
14633,83,24,255
14634,83,25,255
14635,83,26,173
14636,83,27,105
14637,83,28,190
14638,83,29,255
14639,83,30,255
14640,83,31,241
14641,83,32,230
14642,83,33,66
14643,83,34,241
14644,83,35,255
14645,83,36,255
14646,83,37,149
14647,83,38,123
14648,83,39,115
14649,83,40,141
14650,83,41,87
14652,83,43,19
14653,83,44,161
14655,83,46,101
14656,83,47,121
14657,83,48,222
14658,83,49,198
14659,83,50,226
14660,83,51,168
14661,83,52,100
14662,83,53,207
14663,83,54,221
14664,83,55,173
14665,83,56,99
14666,83,57,80
14667,83,58,197
14668,83,59,144
14669,83,60,138
14670,83,61,191
14671,83,62,52
14672,83,63,198
14673,83,64,123
14674,83,65,147
14675,83,66,74
14676,83,67,155
14677,83,68,170
14678,83,69,137
14679,83,70,56
14680,83,71,130
14681,83,72,135
14682,83,73,129
14683,83,74,154
14684,83,75,132
14685,83,76,118
14686,83,77,175
14687,83,78,92
14688,83,79,81
14689,83,80,90
14690,83,81,133
14691,83,82,96
14692,83,83,114
14693,83,84,75
14694,83,85,89
14695,83,86,90
14696,83,87,194
14697,83,88,147
14698,83,89,61
14699,83,90,76
14700,83,91,45
14702,83,93,126
14703,83,94,93
14704,83,95,160
14705,83,96,150
14706,83,97,162
14707,83,98,175
14708,83,99,105
14709,83,100,139
14710,83,101,149
14711,83,102,223
14712,83,103,113
14713,83,104,165
14714,83,105,155
14715,83,106,142
14716,83,107,165
14717,83,108,129
14718,83,109,54
14719,83,110,133
14720,83,111,123
14721,83,112,200
14722,83,113,153
14723,83,114,224
14724,83,115,169
14725,83,116,144
14726,83,117,183
14727,83,118,94
14728,83,119,105
14729,83,120,132
14730,83,121,237
14731,83,122,59
14732,83,123,221
14733,83,124,118
14734,83,125,189
14735,83,126,194
14736,83,127,222
14737,83,128,165
14738,83,129,213
14739,83,130,210
14740,83,131,243
14741,83,132,180
14742,83,133,177
14743,83,134,71
14745,83,136,69
14746,83,137,197
14747,83,138,39
14748,83,139,60
14749,83,140,255
14750,83,141,255
14751,83,142,91
14752,83,143,255
14753,83,144,255
14754,83,145,203
14755,83,146,188
14756,83,147,255
14757,83,148,247
14758,83,149,65
14759,83,150,15
14760,83,151,32
14807,84,22,177
14808,84,23,253
14809,84,24,255
14810,84,25,255
14811,84,26,89
14812,84,27,222
14813,84,28,117
14814,84,29,157
14815,84,30,208
14816,84,31,233
14817,84,32,183
14818,84,33,156
14819,84,34,243
14820,84,35,255
14821,84,36,255
14822,84,37,54
14823,84,38,159
14824,84,39,139
14825,84,40,224
14826,84,41,164
14828,84,43,21
14829,84,44,63
14830,84,45,52
14831,84,46,213
14832,84,47,194
14833,84,48,155
14834,84,49,194
14835,84,50,216
14836,84,51,170
14837,84,52,115
14838,84,53,204
14839,84,54,133
14840,84,55,103
14841,84,56,49
14842,84,57,178
14843,84,58,41
14844,84,59,184
14845,84,60,69
14846,84,61,122
14847,84,62,143
14848,84,63,148
14849,84,64,201
14850,84,65,121
14851,84,66,123
14852,84,67,207
14853,84,68,92
14854,84,69,123
14855,84,70,209
14856,84,71,139
14857,84,72,184
14858,84,73,152
14859,84,74,134
14860,84,75,78
14861,84,76,130
14862,84,77,122
14863,84,78,154
14864,84,79,209
14865,84,80,106
14866,84,81,66
14867,84,82,5
14868,84,83,79
14869,84,84,61
14870,84,85,64
14871,84,86,141
14872,84,87,142
14873,84,88,142
14874,84,89,101
14875,84,90,4
14876,84,91,122
14877,84,92,18
14878,84,93,105
14879,84,94,153
14880,84,95,34
14881,84,96,187
14882,84,97,73
14883,84,98,178
14884,84,99,186
14885,84,100,206
14886,84,101,197
14887,84,102,163
14888,84,103,135
14889,84,104,226
14890,84,105,111
14891,84,106,152
14892,84,107,201
14893,84,108,150
14894,84,109,173
14895,84,110,166
14896,84,111,213
14897,84,112,147
14898,84,113,130
14899,84,114,135
14900,84,115,104
14901,84,116,78
14902,84,117,187
14903,84,118,119
14904,84,119,71
14905,84,120,137
14906,84,121,118
14907,84,122,166
14908,84,123,190
14909,84,124,77
14910,84,125,86
14911,84,126,156
14912,84,127,199
14913,84,128,150
14914,84,129,217
14915,84,130,255
14916,84,131,194
14917,84,132,234
14918,84,133,154
14919,84,134,108
14920,84,135,44
14921,84,136,142
14922,84,137,208
14923,84,138,10
14924,84,139,60
14925,84,140,236
14926,84,141,243
14927,84,142,96
14928,84,143,172
14929,84,144,248
14930,84,145,235
14931,84,146,254
14932,84,147,255
14933,84,148,255
14934,84,149,122
14935,84,150,32
14936,84,151,65
14983,85,22,179
14984,85,23,255
14985,85,24,255
14986,85,25,192
14987,85,26,137
14988,85,27,255
14989,85,28,255
14990,85,29,124
14991,85,30,166
14992,85,31,143
14993,85,32,65
14994,85,33,164
14995,85,34,193
14996,85,35,175
14997,85,36,219
14998,85,37,49
14999,85,38,159
15000,85,39,138
15001,85,40,181
15002,85,41,207
15006,85,45,93
15007,85,46,175
15008,85,47,190
15009,85,48,76
15010,85,49,213
15011,85,50,111
15012,85,51,211
15013,85,52,154
15014,85,53,91
15015,85,54,224
15016,85,55,165
15017,85,56,180
15018,85,57,68
15019,85,58,181
15020,85,59,149
15021,85,60,133
15022,85,61,43
15023,85,62,79
15024,85,63,102
15025,85,64,43
15026,85,65,161
15027,85,66,201
15028,85,67,239
15029,85,68,142
15030,85,69,164
15031,85,70,85
15032,85,71,168
15033,85,72,134
15034,85,73,162
15035,85,74,140
15036,85,75,80
15037,85,76,125
15038,85,77,184
15039,85,78,150
15040,85,79,94
15041,85,80,141
15042,85,81,23
15043,85,82,195
15044,85,83,162
15045,85,84,60
15046,85,85,99
15047,85,86,183
15048,85,87,103
15049,85,88,60
15050,85,89,99
15051,85,90,119
15052,85,91,3
15053,85,92,100
15054,85,93,23
15055,85,94,77
15056,85,95,111
